Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Pacific,Philippines,5.5,1.5,28.53000000000003,24.680000000000007,32.33000000000004,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,1.5,28.410000000000025,23.260000000000048,32.450000000000045,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,1.5,28.410000000000025,24.670000000000016,32.39000000000004,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,1.5,28.65000000000003,24.700000000000045,32.200000000000045,2014-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,1.5,27.81,23.930000000000007,31.74000000000001,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.8,1.5,27.81,23.82000000000005,32.200000000000045,2012-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.8,1.5,27.81,23.82000000000005,32.200000000000045,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,1.5,27.860000000000017,23.210000000000036,32.68000000000001,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.0,1.5,27.79000000000002,23.06,32.660000000000025,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,3.3,1.5,26.69,21.77000000000004,31.450000000000045,2005-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,3.0,1.5,26.31,19.890000000000043,32.200000000000045,2004-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,3.0,1.5,26.27000000000004,19.840000000000032,31.83000000000004,2004-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,1.5,28.980000000000015,23.890000000000043,32.360000000000014,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,1.5,29.07000000000005,24.610000000000017,32.460000000000036,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,1.5,28.840000000000032,24.640000000000043,32.110000000000014,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,1.5,28.860000000000017,24.54000000000002,32.82000000000005,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.5,1.5,28.760000000000048,24.40000000000003,32.160000000000025,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,7.0,1.75,23.720000000000027,12.110000000000014,31.950000000000045,2002-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.0,1.75,23.77000000000004,13.920000000000016,32.23000000000002,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.8,1.75,23.77000000000004,13.920000000000016,32.23000000000002,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,1.75,23.700000000000045,11.53000000000003,32.670000000000016,2003-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,1.75,29.420000000000016,24.100000000000023,33.06,2010-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,1.75,29.390000000000043,24.53000000000003,33.170000000000016,2018-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,1.75,29.40000000000003,24.53000000000003,33.170000000000016,2010-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,1.75,29.03000000000003,24.390000000000043,32.82000000000005,2014-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.5,1.75,29.120000000000005,24.700000000000045,32.68000000000001,2017-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.7,1.75,29.07000000000005,24.33000000000004,32.660000000000025,2016-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,1.75,28.77000000000004,23.180000000000007,33.05000000000001,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,1.75,29.07000000000005,24.480000000000015,32.55000000000001,2003-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,1.75,29.170000000000016,23.220000000000027,33.26000000000005,2015-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,1.75,28.57000000000005,24.56,32.410000000000025,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.5,1.75,28.840000000000032,24.33000000000004,32.410000000000025,2016-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Taiwan,10.0,1.75,26.210000000000036,21.860000000000017,31.350000000000023,2014-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,6.0,1.75,27.090000000000032,22.110000000000017,32.110000000000014,2005-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,1.75,28.610000000000017,24.33000000000004,32.170000000000016,2019-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.5,1.75,29.19,24.02000000000004,32.18000000000001,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,1.75,29.05000000000001,24.450000000000045,35.58000000000004,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,9.0,1.88,28.180000000000007,24.65000000000003,31.450000000000045,2006-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,9.0,2.0,29.08000000000004,25.58000000000004,33.860000000000014,2010-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,2.0,23.77000000000004,13.920000000000016,32.23000000000002,2005-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,2.0,28.590000000000032,24.25,32.30000000000001,2017-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,2.0,28.970000000000027,24.920000000000016,32.450000000000045,2013-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,2.0,28.629999999999995,24.960000000000036,32.05000000000001,2018-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,2.0,29.420000000000016,24.100000000000023,33.06,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.7,2.0,29.25,24.860000000000017,32.450000000000045,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,2.0,29.27000000000004,24.510000000000048,33.150000000000034,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,16.0,2.0,29.15000000000003,23.610000000000017,32.370000000000005,2017-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,2.0,28.82000000000005,23.49000000000001,33.05000000000001,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,2.0,28.80000000000001,23.49000000000001,33.05000000000001,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,2.0,29.24000000000001,25.02000000000004,33.10000000000002,2003-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.5,2.0,29.27000000000004,24.510000000000048,33.150000000000034,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.7,2.0,29.05000000000001,23.55000000000001,32.73000000000002,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.0,28.960000000000036,24.430000000000007,34.58000000000004,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.0,28.920000000000016,24.58000000000004,32.33000000000004,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,2.0,28.5,24.52000000000004,33.47000000000003,2006-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.0,2.0,28.25,22.680000000000007,31.760000000000048,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,2.0,28.25,22.680000000000007,31.760000000000048,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.0,2.0,28.360000000000017,24.180000000000007,33.07000000000005,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,11.0,2.0,28.360000000000017,24.450000000000045,33.05000000000001,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.0,2.0,28.360000000000017,24.450000000000045,33.05000000000001,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,2.0,28.31,24.470000000000027,33.54000000000002,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,2.0,28.450000000000045,24.670000000000016,32.57000000000005,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,2.0,28.430000000000007,24.27000000000004,33.08000000000004,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,11.0,2.0,28.410000000000025,24.52000000000004,33.08000000000004,2007-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.0,2.0,28.410000000000025,24.52000000000004,33.08000000000004,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,7.0,2.0,28.5,24.52000000000004,33.47000000000003,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.0,2.0,28.950000000000045,24.730000000000015,37.860000000000014,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.0,2.0,28.81,24.390000000000043,33.29000000000002,2006-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,2.0,28.57000000000005,24.56,32.410000000000025,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.0,2.0,28.49000000000001,24.950000000000045,32.960000000000036,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,11.0,2.0,28.410000000000025,23.260000000000048,32.450000000000045,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,2.0,27.79000000000002,23.06,32.660000000000025,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Taiwan,5.0,2.0,26.54000000000002,21.200000000000045,31.110000000000017,2014-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Thailand,5.0,2.0,28.94,24.02000000000004,33.64000000000004,2018-03,NorthWest Pacific Ocean,35.0,140.0
Indian,Thailand,5.0,2.0,29.140000000000043,25.260000000000048,33.02000000000004,2005-04,NorthWest Pacific Ocean,35.0,140.0
Indian,Thailand,7.0,2.0,29.140000000000043,25.260000000000048,33.02000000000004,2005-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Thailand,5.0,2.0,28.850000000000023,24.02000000000004,33.74000000000001,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,4.5,2.0,27.090000000000032,22.110000000000017,32.110000000000014,2005-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,3.0,2.0,27.090000000000032,22.110000000000017,32.110000000000014,2005-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,3.3,2.0,26.390000000000043,19.860000000000017,32.33000000000004,2004-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,10.0,2.0,26.32000000000005,19.950000000000045,32.24000000000001,2004-06,NorthWest Pacific Ocean,35.0,140.0
Indian,Thailand,4.0,2.0,29.710000000000036,25.31,32.950000000000045,2018-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,2.0,29.100000000000023,24.970000000000027,32.39000000000004,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,2.12,29.24000000000001,25.02000000000004,33.10000000000002,2003-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,2.25,29.410000000000025,24.100000000000023,33.06,2019-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,13.0,2.25,29.410000000000025,24.100000000000023,33.06,2018-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.25,29.27000000000004,24.510000000000048,33.150000000000034,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,2.25,28.80000000000001,23.49000000000001,33.05000000000001,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.25,28.920000000000016,24.670000000000016,32.170000000000016,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,2.25,28.83000000000004,24.75,32.30000000000001,2015-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,2.25,28.410000000000025,24.670000000000016,32.39000000000004,2013-05,NorthWest Pacific Ocean,35.0,140.0
Indian,Thailand,5.0,2.25,29.220000000000027,25.53000000000003,32.34000000000003,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,3.2,2.25,26.69,21.77000000000004,31.450000000000045,2005-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,4.5,2.25,26.30000000000001,20.08000000000004,32.110000000000014,2004-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,3.5,2.25,26.30000000000001,20.08000000000004,32.110000000000014,2004-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.25,28.980000000000015,23.890000000000043,32.360000000000014,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Brunei,9.0,2.5,29.57000000000005,24.33000000000004,33.64000000000004,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Brunei,8.0,2.5,29.33000000000004,23.74000000000001,33.210000000000036,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,2.5,29.08000000000004,25.58000000000004,33.860000000000014,2009-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,2.5,23.670000000000016,11.390000000000043,32.10000000000002,2006-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,1.5,2.5,23.980000000000015,15.050000000000011,32.14000000000004,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,5.0,2.5,21.56,13.610000000000014,29.920000000000016,2010-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,2.5,28.879999999999995,25.360000000000017,31.700000000000045,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,2.5,28.79000000000002,25.03000000000003,32.39000000000004,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,2.5,29.420000000000016,24.100000000000023,33.06,2011-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,13.0,2.5,29.420000000000016,24.100000000000023,33.06,2015-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.2,2.5,28.640000000000043,23.700000000000045,32.39000000000004,2019-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,2.5,28.960000000000036,24.850000000000023,33.19,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.8,2.5,29.07000000000005,24.33000000000004,32.660000000000025,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.5,2.5,29.07000000000005,24.33000000000004,32.660000000000025,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,13.8,2.5,29.07000000000005,24.33000000000004,32.660000000000025,2015-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.5,2.5,29.06,24.620000000000005,32.39000000000004,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,2.5,29.77000000000004,24.82000000000005,33.620000000000005,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,2.5,29.75,25.57000000000005,33.18000000000001,2015-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,2.5,29.75,25.57000000000005,33.18000000000001,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,2.5,28.920000000000016,25.480000000000015,31.930000000000007,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.5,28.700000000000045,24.680000000000007,32.33000000000004,2008-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,2.5,28.879999999999995,25.260000000000048,32.170000000000016,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,2.5,28.620000000000005,24.58000000000004,31.83000000000004,2016-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.5,2.5,28.620000000000005,24.58000000000004,31.83000000000004,2016-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,2.5,29.07000000000005,24.480000000000015,32.55000000000001,2007-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,2.5,29.25,24.860000000000017,32.450000000000045,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,2.5,29.31,24.30000000000001,32.83000000000004,2013-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.5,29.31,24.30000000000001,32.83000000000004,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.5,28.930000000000007,24.670000000000016,32.170000000000016,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,2.5,28.99000000000001,25.100000000000023,33.170000000000016,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.5,28.99000000000001,25.100000000000023,33.170000000000016,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.6,2.5,28.860000000000017,24.450000000000045,32.24000000000001,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,2.5,28.180000000000007,24.65000000000003,31.450000000000045,2006-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,2.5,28.180000000000007,24.65000000000003,31.450000000000045,2007-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,2.5,28.160000000000025,24.970000000000027,32.5,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,9.0,2.5,28.160000000000025,24.970000000000027,32.5,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.0,2.5,28.970000000000027,25.02000000000004,34.07000000000005,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,2.5,28.760000000000048,23.360000000000017,33.29000000000002,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.5,2.5,28.79000000000002,23.360000000000017,33.30000000000001,2006-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.0,2.5,28.57000000000005,24.56,32.410000000000025,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,2.5,27.79000000000002,23.30000000000001,32.170000000000016,2012-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.5,2.5,27.79000000000002,23.30000000000001,32.170000000000016,2012-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,2.5,27.79000000000002,23.06,32.660000000000025,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.5,2.5,28.260000000000048,23.80000000000001,32.19,2015-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,6.2,2.5,26.69,21.77000000000004,31.450000000000045,2005-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,9.0,2.5,26.31,19.890000000000043,32.200000000000045,2004-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,2.5,28.610000000000017,24.33000000000004,32.170000000000016,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,2.5,29.260000000000048,24.860000000000017,32.450000000000045,2018-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,9.0,2.5,28.470000000000027,24.170000000000016,31.710000000000036,2019-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,9.0,2.5,28.470000000000027,24.170000000000016,31.710000000000036,2019-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,2.75,28.670000000000016,25.170000000000016,31.57000000000005,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,2.75,29.100000000000023,26.110000000000017,32.93000000000001,2017-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.2,2.75,29.07000000000005,24.33000000000004,32.660000000000025,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,2.75,29.05000000000001,23.55000000000001,32.73000000000002,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.0,2.75,28.57000000000005,24.56,32.410000000000025,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,2.75,28.870000000000005,24.610000000000017,32.960000000000036,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Thailand,5.0,2.75,28.879999999999995,24.02000000000004,33.74000000000001,2018-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,3.3,2.75,26.32000000000005,19.950000000000045,32.24000000000001,2004-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.75,29.05000000000001,24.450000000000045,35.58000000000004,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,2.75,28.730000000000015,23.58000000000004,32.910000000000025,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,3.0,23.670000000000016,11.390000000000043,31.600000000000023,2006-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.2,3.0,23.890000000000043,15.240000000000007,37.77000000000004,2006-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,3.0,3.0,24.730000000000015,18.950000000000045,31.180000000000007,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Japan,10.0,3.0,24.730000000000015,18.950000000000045,31.180000000000007,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,3.0,29.010000000000048,25.200000000000045,32.960000000000036,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,3.0,29.07000000000005,24.55000000000001,32.860000000000014,2014-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.5,3.0,29.27000000000004,24.510000000000048,33.150000000000034,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.5,3.0,29.27000000000004,24.510000000000048,33.150000000000034,2009-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,3.0,29.120000000000005,24.700000000000045,32.68000000000001,2017-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,3.0,28.850000000000023,24.75,32.30000000000001,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.1,3.0,28.360000000000017,24.180000000000007,33.07000000000005,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.5,3.0,28.420000000000016,24.670000000000016,32.28000000000003,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,3.0,28.180000000000007,24.65000000000003,31.450000000000045,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,3.0,28.5,24.52000000000004,33.47000000000003,2006-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Taiwan,10.0,3.0,23.340000000000032,16.24000000000001,30.33000000000004,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,2.5,3.0,26.430000000000007,21.57000000000005,31.840000000000032,2005-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Thailand,8.5,3.0,28.890000000000043,24.02000000000004,33.77000000000004,2019-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,3.12,28.160000000000025,24.970000000000027,32.5,2006-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,3.25,29.40000000000003,24.53000000000003,33.170000000000016,2017-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.5,3.25,29.15000000000003,23.610000000000017,32.370000000000005,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.5,3.25,29.06,24.620000000000005,32.39000000000004,2017-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,3.25,28.81,23.02000000000004,33.33000000000004,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,3.25,28.970000000000027,24.57000000000005,32.160000000000025,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.5,3.25,28.920000000000016,24.58000000000004,32.33000000000004,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,3.25,28.65000000000003,24.700000000000045,32.200000000000045,2014-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,3.25,28.879999999999995,24.80000000000001,32.200000000000045,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,3.25,28.81,24.74000000000001,31.960000000000036,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,3.25,28.160000000000025,23.890000000000043,32.400000000000034,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,3.5,29.420000000000016,24.100000000000023,33.06,2015-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,3.5,29.06,24.620000000000005,32.39000000000004,2017-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,3.5,28.970000000000027,24.57000000000005,32.160000000000025,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.0,3.5,28.610000000000017,25.05000000000001,32.14000000000004,2012-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,3.5,28.57000000000005,24.56,32.410000000000025,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,9.0,3.5,28.410000000000025,23.260000000000048,32.450000000000045,2016-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.5,3.5,29.04000000000002,25.32000000000005,32.26000000000005,2005-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.7,3.5,28.260000000000048,23.80000000000001,32.19,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.5,3.5,28.980000000000015,24.430000000000007,32.19,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,3.75,29.180000000000007,25.140000000000043,33.27000000000004,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Cambodia,4.0,3.75,29.220000000000027,25.56,33.960000000000036,2009-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,3.75,28.600000000000023,24.100000000000023,32.30000000000001,2017-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,3.75,28.610000000000017,24.58000000000004,31.52000000000004,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,3.75,28.600000000000023,24.58000000000004,31.83000000000004,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.6,3.75,28.640000000000043,23.700000000000045,32.39000000000004,2019-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,3.75,29.180000000000007,25.480000000000015,32.960000000000036,2014-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,3.75,28.78000000000003,23.15000000000003,32.900000000000034,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,14.0,3.75,28.920000000000016,25.480000000000015,31.930000000000007,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,3.75,28.90000000000003,25.420000000000016,32.08000000000004,2008-02,NorthWest Pacific Ocean,35.0,140.0
