Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month
Indian,France,12.0,75.0,27.54000000000002,296.58,304.79,1983-05
Indian,France,,75.0,27.54000000000002,296.58,304.79,1986-05
Indian,Thailand,,75.0,29.100000000000023,298.06,306.7,1990-03
Indian,Thailand,,75.0,29.200000000000045,297.63,306.81,1990-03
Indian,Thailand,1.0,75.0,29.100000000000023,298.06,306.7,1991-05
Indian,Thailand,,75.0,29.420000000000016,298.54,308.04,1991-07
Indian,Thailand,1.0,75.0,29.200000000000045,297.63,306.81,1995-05
Indian,Thailand,10.0,75.0,28.950000000000045,298.44,305.58,1995-05
Indian,Thailand,6.0,75.0,28.81,298.88,305.63,1995-05
Indian,Thailand,1.0,75.0,29.200000000000045,297.63,306.81,1997-02
Indian,Thailand,1.0,75.0,29.200000000000045,297.63,306.81,1997-04
Indian,Thailand,1.0,4.0,29.200000000000045,297.63,306.81,1997-05
Indian,Australia,,30.5,27.56,296.14,304.52,1997-12
Indian,Indonesia,,5.5,27.720000000000027,296.74,305.37,1998-01
Indian,Indonesia,,75.0,28.950000000000045,297.8,304.98,1998-01
Indian,Seychelles,16.5,75.0,26.720000000000027,294.73,304.42,1998-02
Indian,Seychelles,7.0,75.0,27.890000000000043,296.34,305.57,1998-02
Indian,Mauritius,,30.5,25.33000000000004,294.6,303.26,1998-02
Indian,Mauritius,,5.5,25.33000000000004,293.76,303.0,1998-02
Indian,Mauritius,,30.5,25.65000000000003,295.03,303.22,1998-02
Indian,France,,5.5,25.700000000000045,294.58,303.23,1998-02
Indian,France,,5.5,25.510000000000048,294.7,303.2,1998-02
Indian,Seychelles,13.5,75.0,27.340000000000032,296.04,305.38,1998-02
Indian,Madagascar,,30.5,26.53000000000003,295.39,304.75,1998-02
Indian,Madagascar,,30.5,26.480000000000015,295.26,305.89,1998-02
Indian,Madagascar,,30.5,28.260000000000048,297.14,305.57,1998-02
Indian,Madagascar,,30.5,28.410000000000025,296.1,307.63,1998-02
Indian,Madagascar,,30.5,26.08000000000004,294.43,310.06,1998-02
Indian,Madagascar,,30.5,27.879999999999995,297.27,305.19,1998-02
Indian,Kenya,,20.46,26.82000000000005,295.39,304.3,1998-03
Indian,Kenya,,75.0,26.850000000000023,295.58,304.32,1998-03
Indian,Tanzania,,30.5,27.379999999999995,296.0,305.58,1998-03
Indian,Tanzania,,30.5,27.370000000000005,295.87,304.92,1998-03
Indian,Kenya,,10.17,26.82000000000005,295.39,304.3,1998-03
Indian,Tanzania,,30.5,27.170000000000016,295.23,305.45,1998-03
Indian,France,,30.5,25.600000000000023,294.82,303.36,1998-03
Indian,Kenya,,10.43,26.82000000000005,295.39,304.3,1998-03
Indian,Tanzania,,75.0,27.370000000000005,295.48,305.29,1998-03
Indian,Tanzania,,75.0,27.129999999999995,295.91,305.7,1998-03
Indian,Kenya,,5.5,26.69,295.46,307.23,1998-03
Indian,Kenya,11.0,70.0,26.840000000000032,295.7,304.13,1998-03
Indian,France,,30.5,27.590000000000032,296.51,305.18,1998-04
Indian,Kenya,,66.95,26.660000000000025,295.56,308.19,1998-04
Indian,Sri Lanka,,30.5,27.850000000000023,297.22,306.66,1998-04
Indian,Seychelles,15.0,30.5,26.590000000000032,294.88,304.95,1998-04
Indian,Seychelles,15.0,30.5,26.760000000000048,294.49,305.95,1998-04
Indian,France,,30.5,25.69,294.86,303.13,1998-04
Indian,Kenya,1.0,75.0,26.80000000000001,295.39,304.3,1998-04
Indian,Sri Lanka,,75.0,28.180000000000007,297.34,304.95,1998-04
Indian,Kenya,,64.15,26.660000000000025,295.56,308.19,1998-04
Indian,France,,75.0,27.54000000000002,296.58,304.79,1998-04
Indian,Seychelles,15.0,75.0,27.340000000000032,296.04,305.38,1998-04
Indian,Seychelles,15.0,75.0,26.80000000000001,295.1,305.64,1998-04
Indian,Seychelles,,75.0,27.860000000000017,296.64,305.45,1998-04
Indian,Sri Lanka,,75.0,28.08000000000004,296.82,305.82,1998-04
Indian,Mauritius,,5.5,25.340000000000032,293.76,303.1,1998-04
Indian,Maldives,,75.0,28.680000000000007,298.54,304.94,1998-04
Indian,Sri Lanka,,75.0,28.360000000000017,297.39,305.2,1998-04
Indian,Kenya,,30.5,26.52000000000004,294.93,305.08,1998-04
Indian,Tanzania,,88.0,27.129999999999995,295.91,305.7,1998-04
Indian,United Kingdom,,75.0,28.05000000000001,297.58,305.76,1998-04
Indian,Sri Lanka,,75.0,28.28000000000003,297.32,305.17,1998-04
Indian,Indonesia,,30.5,28.94,297.51,305.32,1998-05
Indian,Madagascar,,29.52,26.54000000000002,295.5,305.54,1998-05
Indian,Australia,,30.5,28.80000000000001,297.69,306.5,1998-05
Indian,India,,30.5,25.910000000000025,292.04,304.83,1998-05
Indian,India,,30.5,28.55000000000001,298.33,306.17,1998-05
Indian,Kenya,,51.38,26.82000000000005,295.39,304.3,1998-05
Indian,Tanzania,,30.5,27.170000000000016,295.23,305.45,1998-05
Indian,Madagascar,,75.0,26.55000000000001,294.97,305.91,1998-05
Indian,Indonesia,,75.0,29.04000000000002,298.42,306.32,1998-05
Indian,Sri Lanka,,30.5,28.32000000000005,298.02,308.83,1998-05
Indian,India,,75.0,28.480000000000015,298.32,305.36,1998-05
Indian,Comoro Islands,,75.0,27.55000000000001,296.64,305.35,1998-05
Indian,Comoro Islands,,75.0,27.57000000000005,296.48,306.16,1998-05
Indian,Australia,,75.0,28.710000000000036,297.7,306.51,1998-05
Indian,Australia,,75.0,28.74000000000001,298.05,307.01,1998-05
Indian,India,,85.0,28.55000000000001,297.86,306.7,1998-05
Indian,Kenya,1.0,75.0,26.80000000000001,295.39,304.3,1998-05
Indian,Thailand,1.0,5.5,29.200000000000045,297.63,306.81,1998-05
Indian,Seychelles,23.0,70.0,26.670000000000016,294.95,305.99,1998-05
Indian,Australia,,5.5,28.610000000000017,297.44,306.48,1998-05
Indian,Australia,,5.5,28.610000000000017,297.45,306.54,1998-05
Indian,Sri Lanka,42.0,5.5,28.620000000000005,296.38,307.54,1998-05
Indian,Kenya,,57.87,26.82000000000005,295.39,304.3,1998-05
Indian,Kenya,,57.8,26.82000000000005,295.39,304.3,1998-05
Indian,Maldives,6.5,75.0,28.870000000000005,298.63,305.2,1998-05
Indian,Maldives,,75.0,28.79000000000002,298.82,304.86,1998-05
Indian,India,,75.0,28.390000000000043,297.54,305.33,1998-05
Indian,Oman,,75.0,25.79000000000002,292.9,311.14,1998-05
Indian,Tanzania,,30.5,27.129999999999995,295.75,306.07,1998-05
Indian,Tanzania,,30.5,27.15000000000003,296.22,306.05,1998-05
Indian,Tanzania,,30.5,27.110000000000017,295.75,305.32,1998-05
Indian,Tanzania,,75.0,27.340000000000032,295.85,305.6,1998-05
Indian,Tanzania,,75.0,27.230000000000015,295.78,305.3,1998-05
Indian,Tanzania,,75.0,27.129999999999995,296.1,304.98,1998-05
Indian,Sri Lanka,,75.0,28.24000000000001,297.54,305.2,1998-05
Indian,Seychelles,,75.0,27.850000000000023,296.1,305.68,1998-05
Indian,Maldives,,75.0,28.78000000000003,298.76,305.31,1998-05
Indian,France,,75.0,27.629999999999995,296.58,305.14,1998-05
Indian,Oman,,75.0,25.910000000000025,291.6,304.59,1998-05
Indian,Maldives,,75.0,28.680000000000007,298.39,305.48,1998-05
Indian,Maldives,6.5,75.0,28.640000000000043,298.22,305.98,1998-05
Indian,Maldives,20.0,75.0,28.640000000000043,298.26,304.76,1998-05
Indian,Maldives,1.15,75.0,28.640000000000043,298.22,305.22,1998-05
Indian,Maldives,,75.0,28.79000000000002,298.99,305.08,1998-05
Indian,Kenya,,54.3,26.82000000000005,295.39,304.3,1998-06
Indian,Kenya,,75.0,26.82000000000005,295.39,304.3,1998-06
Indian,Indonesia,,5.5,27.81,297.07,305.77,1998-06
Indian,Indonesia,,5.5,28.200000000000045,297.86,305.01,1998-06
Indian,Indonesia,,75.0,28.170000000000016,297.48,305.42,1998-06
Indian,India,,75.0,28.870000000000005,297.52,307.73,1998-06
Indian,India,,81.8,28.510000000000048,297.98,305.26,1998-06
Indian,Maldives,,30.5,28.75,298.88,305.1,1998-07
Indian,India,,89.26,28.65000000000003,298.09,306.35,1998-07
Indian,Maldives,,75.0,28.69,298.58,304.54,1998-07
Indian,Oman,,30.5,25.600000000000023,293.75,313.14,1998-08
Indian,Maldives,,75.0,28.69,299.01,305.0,1998-08
Indian,Maldives,,75.0,28.700000000000045,298.39,304.97,1998-08
Indian,Maldives,,75.0,28.730000000000015,298.51,305.14,1998-08
Indian,Maldives,30.0,75.0,28.69,297.91,304.92,1998-08
Indian,Maldives,,75.0,28.760000000000048,298.08,305.05,1998-08
Indian,Maldives,,75.0,28.680000000000007,298.39,305.48,1998-08
Indian,Maldives,,30.5,28.670000000000016,298.23,304.76,1998-08
Indian,Australia,10.0,8.75,27.19,297.14,305.77,1998-08
Indian,India,3.0,3.0,28.430000000000007,297.76,304.57,1998-10
Indian,India,10.0,3.0,28.430000000000007,297.76,304.57,1998-10
Indian,Sri Lanka,,30.5,27.980000000000015,297.51,305.33,1998-10
Indian,Tanzania,,75.0,27.180000000000007,295.57,305.08,1998-10
Indian,Australia,,5.5,25.55000000000001,292.62,306.55,1998-11
Indian,Australia,,5.5,28.090000000000032,296.55,305.98,1998-11
Indian,Australia,,75.0,27.129999999999995,296.92,304.68,1998-11
Indian,Tanzania,,75.0,27.460000000000036,296.14,305.33,1998-12
Indian,Kenya,,75.0,26.69,295.48,307.91,1998-12
Indian,Mozambique,2.25,1.0,25.980000000000015,294.74,304.02,1999-03
Indian,Mozambique,,75.0,27.24000000000001,296.11,305.04,1999-03
Indian,Mozambique,3.0,0.5,25.510000000000048,294.77,305.04,1999-03
Indian,Mozambique,,30.5,27.19,296.26,306.16,1999-03
Indian,Mozambique,5.0,1.0,26.850000000000023,296.17,304.1,1999-03
Indian,Mozambique,5.0,1.0,26.79000000000002,296.16,309.22,1999-03
Indian,Australia,,5.5,25.390000000000043,293.64,304.83,1999-05
Indian,South Africa,,5.5,24.510000000000048,292.91,302.58,2000-03
Indian,South Africa,19.0,3.0,24.53000000000003,293.04,302.44,2000-12
Indian,South Africa,16.5,3.25,24.53000000000003,293.04,302.44,2000-12
Indian,South Africa,12.5,1.33,24.510000000000048,292.91,302.58,2000-12
Indian,Madagascar,,75.0,26.090000000000032,294.5,305.8,2001-02
Indian,France,0.7,75.0,25.69,295.13,303.0,2001-02
Indian,France,,75.0,25.700000000000045,294.58,303.23,2001-02
Indian,France,0.7,40.5,25.69,295.13,303.0,2001-02
Indian,South Africa,16.5,3.75,24.53000000000003,293.04,302.44,2001-03
Indian,France,0.7,5.5,25.69,294.67,303.36,2001-03
Indian,South Africa,19.0,4.2,24.53000000000003,293.04,302.44,2001-03
Indian,South Africa,12.5,5.67,24.510000000000048,292.91,302.58,2001-03
Indian,Mauritius,10.0,41.0,25.710000000000036,294.8,303.17,2001-04
Indian,Kenya,,75.0,26.53000000000003,295.06,304.5,2001-04
Indian,Mauritius,15.0,40.9,25.710000000000036,294.8,303.17,2001-04
Indian,Mauritius,5.0,37.8,25.710000000000036,294.8,303.17,2001-04
Indian,Kenya,,5.5,26.850000000000023,295.58,304.32,2001-05
Indian,Mauritius,10.0,1.2,25.710000000000036,294.8,303.17,2001-08
Indian,Mauritius,15.0,3.9,25.710000000000036,294.8,303.17,2001-08
Indian,South Africa,16.5,2.75,24.53000000000003,293.04,302.44,2001-09
Indian,South Africa,19.0,1.6,24.53000000000003,293.04,302.44,2001-09
Indian,South Africa,12.5,4.67,24.510000000000048,292.91,302.58,2001-09
Indian,Madagascar,,5.5,27.83000000000004,297.17,305.44,2002-01
Indian,Madagascar,,5.5,27.81,296.52,305.26,2002-01
Indian,Madagascar,,5.5,28.410000000000025,297.6,305.88,2002-01
Indian,Madagascar,,5.5,28.090000000000032,297.47,305.14,2002-01
Indian,Madagascar,,5.5,28.210000000000036,297.58,305.1,2002-01
Indian,Madagascar,,5.5,27.890000000000043,296.51,305.23,2002-01
Indian,Mauritius,,30.5,25.30000000000001,294.22,302.91,2002-02
Indian,Mauritius,2.5,90.0,25.27000000000004,294.17,303.55,2002-02
Indian,Mauritius,1.25,90.0,25.25,294.23,303.48,2002-02
Indian,Mauritius,,75.0,25.140000000000043,294.07,303.5,2002-02
Indian,Mauritius,,75.0,25.31,294.22,303.25,2002-02
Indian,Mauritius,,5.5,25.24000000000001,294.27,303.48,2002-02
Indian,Thailand,,5.5,28.950000000000045,298.44,305.58,2002-03
Indian,France,,5.5,25.69,294.86,303.13,2002-03
Indian,Thailand,,5.5,28.81,298.88,305.63,2002-03
Indian,Thailand,,5.5,29.100000000000023,298.06,306.7,2002-03
Indian,Mauritius,1.0,75.0,25.27000000000004,294.17,303.55,2002-03
Indian,India,,30.5,28.74000000000001,297.01,306.98,2002-04
Indian,India,,30.5,28.79000000000002,297.4,307.19,2002-04
Indian,India,,30.5,28.80000000000001,297.42,307.32,2002-04
Indian,India,,30.5,28.860000000000017,297.73,307.73,2002-04
Indian,Sri Lanka,,5.5,27.890000000000043,297.28,308.05,2002-04
Indian,India,,49.7,28.81,297.62,307.19,2002-04
Indian,Oman,,5.5,27.700000000000045,293.72,306.95,2002-08
Indian,Indonesia,,5.5,28.710000000000036,298.45,304.67,2002-09
Indian,Australia,,10.0,28.600000000000023,297.39,307.17,2003-01
Indian,United Kingdom,,75.0,27.82000000000005,296.48,305.07,2003-03
Indian,Kenya,0.65,5.5,26.69,295.48,307.91,2003-04
Indian,Kenya,,5.5,26.82000000000005,295.39,304.3,2003-04
Indian,Tanzania,,5.5,27.32000000000005,296.35,304.91,2003-04
Indian,Tanzania,,5.5,27.360000000000017,295.92,306.87,2003-04
Indian,Tanzania,,5.5,27.360000000000017,295.94,306.14,2003-04
Indian,Tanzania,,5.5,27.360000000000017,296.01,305.36,2003-04
Indian,Australia,10.0,1.0,27.19,296.72,304.91,2003-04
Indian,Tanzania,,5.5,27.120000000000005,295.91,306.91,2003-04
Indian,Australia,10.0,1.0,27.120000000000005,296.45,304.5,2003-04
Indian,Australia,10.0,1.0,27.19,297.14,305.77,2003-04
Indian,Australia,3.0,0.0,27.19,296.61,306.07,2003-04
Indian,Kenya,0.65,5.5,26.57000000000005,295.36,304.52,2003-04
Indian,Australia,10.0,0.0,27.19,296.61,306.07,2003-05
Indian,Maldives,5.5,30.5,28.80000000000001,298.33,305.72,2003-05
Indian,Maldives,5.5,34.0,28.83000000000004,298.61,305.52,2003-05
Indian,Maldives,5.5,10.0,29.010000000000048,299.15,305.4,2003-05
Indian,France,7.0,0.0,25.670000000000016,295.13,303.0,2003-05
Indian,Maldives,5.5,5.5,28.77000000000004,298.29,305.41,2003-05
Indian,Maldives,5.5,5.5,28.77000000000004,298.6,304.6,2003-05
Indian,Mauritius,12.0,0.0,25.220000000000027,294.23,303.48,2003-06
Indian,Mauritius,6.0,0.5,25.220000000000027,294.23,303.48,2003-06
Indian,Mauritius,6.0,0.0,25.210000000000036,294.27,303.48,2003-06
Indian,Kenya,3.0,3.0,26.58000000000004,295.42,307.8,2003-07
Indian,Kenya,3.0,5.0,26.58000000000004,295.42,307.8,2003-07
Indian,Kenya,3.0,0.0,26.58000000000004,295.42,307.8,2003-07
Indian,Kenya,3.0,0.75,26.58000000000004,295.42,307.8,2003-07
Indian,Madagascar,11.0,20.0,26.870000000000005,295.75,305.56,2003-08
Indian,Madagascar,12.0,10.0,26.840000000000032,295.64,304.76,2003-08
Indian,Madagascar,8.0,10.0,27.410000000000025,296.43,305.64,2003-08
Indian,Madagascar,12.6,25.0,26.78000000000003,295.05,304.97,2003-08
Indian,Madagascar,10.0,25.0,26.670000000000016,295.61,304.77,2003-08
Indian,Madagascar,7.0,25.0,26.840000000000032,295.64,304.76,2003-08
Indian,Madagascar,10.0,25.0,26.879999999999995,295.64,304.86,2003-08
Indian,Madagascar,11.0,50.0,26.78000000000003,295.05,304.97,2003-08
Indian,Madagascar,10.0,50.0,26.840000000000032,295.64,304.76,2003-08
Indian,Madagascar,7.0,50.0,26.840000000000032,295.64,304.76,2003-08
Indian,Madagascar,10.5,50.0,26.879999999999995,295.64,304.86,2003-08
Indian,Madagascar,6.0,80.0,26.879999999999995,295.64,304.86,2003-08
Indian,Madagascar,8.0,80.0,26.850000000000023,295.07,305.32,2003-08
Indian,Madagascar,5.0,90.0,26.78000000000003,295.05,304.97,2003-08
Indian,Australia,3.0,0.0,27.19,297.14,305.77,2003-08
Indian,Tanzania,3.0,0.0,27.379999999999995,295.79,306.16,2003-09
Indian,Sri Lanka,3.5,0.0,28.160000000000025,297.05,306.15,2003-09
Indian,Tanzania,3.0,0.0,27.40000000000003,295.85,305.48,2003-09
Indian,Sri Lanka,3.0,0.0,28.33000000000004,297.07,306.67,2003-09
Indian,Sri Lanka,2.5,0.0,28.33000000000004,297.07,306.67,2003-09
Indian,Sri Lanka,3.5,0.0,28.40000000000003,297.07,306.67,2003-09
Indian,Sri Lanka,3.0,0.0,28.160000000000025,297.05,306.15,2003-09
Indian,Australia,6.0,0.0,27.58000000000004,296.56,305.21,2003-10
Indian,Australia,3.5,0.0,27.58000000000004,296.56,305.21,2003-10
Indian,Australia,11.0,0.0,27.58000000000004,296.56,305.21,2003-10
Indian,Australia,6.5,0.0,27.58000000000004,296.56,305.21,2003-10
Indian,France,6.0,0.0,25.55000000000001,294.82,303.36,2003-11
Indian,Thailand,4.3,0.5,29.25,298.92,306.1,2003-11
Indian,France,3.0,0.0,27.590000000000032,296.6,304.61,2003-12
Indian,France,5.0,0.0,25.65000000000003,294.76,303.5,2003-12
Indian,France,3.5,1.5,27.55000000000001,296.86,304.79,2003-12
Indian,Australia,10.0,0.0,27.19,296.61,306.07,2004-02
Indian,France,,45.0,25.600000000000023,294.82,303.36,2004-02
Indian,Australia,10.0,0.0,27.27000000000004,296.79,305.23,2004-02
Indian,Australia,10.0,0.0,27.19,296.88,305.3,2004-02
Indian,France,3.0,0.5,27.55000000000001,296.86,304.79,2004-02
Indian,Mauritius,,19.46,25.340000000000032,294.48,303.41,2004-03
Indian,Mauritius,,21.61,25.33000000000004,293.76,303.0,2004-03
Indian,Mauritius,,19.08,25.33000000000004,294.6,303.26,2004-03
Indian,Mauritius,,21.78,25.33000000000004,294.6,303.26,2004-03
Indian,France,5.0,0.0,25.65000000000003,294.76,303.5,2004-03
Indian,Mauritius,,22.4,25.340000000000032,294.26,303.17,2004-03
Indian,Mauritius,,16.01,25.620000000000005,295.01,303.38,2004-03
Indian,Mauritius,,16.09,25.340000000000032,294.26,303.17,2004-03
Indian,Mauritius,,16.94,25.720000000000027,295.3,302.89,2004-03
Indian,Mauritius,,14.44,25.340000000000032,294.48,303.41,2004-03
Indian,Mauritius,,75.0,25.33000000000004,293.76,303.0,2004-03
Indian,Mauritius,,29.13,25.629999999999995,294.98,302.98,2004-03
Indian,Mauritius,,13.65,25.470000000000027,294.57,303.63,2004-03
Indian,Mauritius,,24.65,25.629999999999995,294.98,302.98,2004-03
Indian,Sri Lanka,1.5,5.5,28.19,295.91,306.11,2004-05
Indian,Mauritius,,30.5,25.720000000000027,295.3,302.89,2004-05
Indian,Mauritius,,30.5,25.57000000000005,294.69,303.31,2004-05
Indian,Mauritius,,21.61,25.33000000000004,293.76,303.0,2004-05
Indian,Mauritius,,13.65,25.470000000000027,294.57,303.63,2004-05
Indian,Mauritius,,30.5,25.350000000000023,294.51,303.33,2004-05
Indian,Mauritius,,21.78,25.33000000000004,294.6,303.26,2004-05
Indian,Mauritius,,30.5,25.640000000000043,294.92,302.79,2004-05
Indian,Tanzania,3.5,0.0,27.340000000000032,295.94,306.14,2004-07
Indian,Kenya,3.0,1.75,26.58000000000004,295.42,307.8,2004-07
Indian,Kenya,3.0,0.0,26.58000000000004,295.42,307.8,2004-07
Indian,Tanzania,3.0,0.0,27.340000000000032,295.94,306.14,2004-07
Indian,France,6.0,0.0,25.55000000000001,294.82,303.36,2004-07
Indian,Tanzania,2.5,1.0,27.340000000000032,295.94,306.14,2004-08
Indian,Tanzania,4.5,0.0,27.220000000000027,295.67,304.73,2004-08
Indian,Tanzania,9.5,0.0,27.220000000000027,295.67,304.73,2004-08
Indian,Tanzania,2.5,0.0,27.40000000000003,295.85,305.48,2004-09
Indian,Tanzania,3.0,0.0,27.379999999999995,295.79,306.16,2004-09
Indian,Australia,3.5,0.0,27.58000000000004,296.56,305.21,2004-09
Indian,Australia,7.0,0.0,27.58000000000004,296.56,305.21,2004-09
Indian,France,9.0,0.0,25.670000000000016,295.13,303.0,2004-09
Indian,Australia,10.5,0.0,27.58000000000004,296.56,305.21,2004-10
Indian,Australia,5.5,0.0,27.58000000000004,296.56,305.21,2004-10
Indian,Australia,3.0,0.0,27.19,297.14,305.77,2004-11
Indian,Australia,10.0,1.0,27.19,297.14,305.77,2004-11
Indian,Australia,3.0,1.0,27.19,296.61,306.07,2004-11
Indian,France,3.0,0.0,27.610000000000017,296.62,305.18,2004-11
Indian,France,2.5,0.0,27.55000000000001,296.86,304.79,2004-12
Indian,Madagascar,12.5,0.0,27.730000000000015,296.48,305.91,2004-12
Indian,France,6.0,0.5,27.55000000000001,296.86,304.79,2004-12
Indian,Madagascar,8.0,0.0,27.760000000000048,296.67,306.76,2004-12
Indian,Madagascar,7.5,0.0,27.760000000000048,296.73,306.66,2004-12
Indian,Thailand,4.0,0.0,28.78000000000003,298.88,305.63,2005-02
Indian,Thailand,4.5,0.0,28.81,298.35,306.26,2005-02
Indian,Thailand,7.5,0.0,28.910000000000025,298.67,305.97,2005-02
Indian,Indonesia,6.5,6.25,29.590000000000032,299.41,305.73,2005-02
Indian,Thailand,6.0,0.0,28.760000000000048,298.35,305.73,2005-02
Indian,Thailand,3.0,0.0,29.210000000000036,298.35,305.99,2005-02
Indian,Thailand,4.0,0.0,28.81,298.35,306.26,2005-02
Indian,Thailand,3.5,0.0,29.03000000000003,297.76,305.86,2005-02
Indian,Thailand,3.0,0.0,28.950000000000045,298.01,305.7,2005-02
Indian,Thailand,3.5,0.0,29.0,297.55,306.21,2005-02
Indian,Thailand,7.5,0.0,28.78000000000003,298.88,305.63,2005-02
Indian,Djibouti,4.2,0.5,28.160000000000025,296.6,306.36,2005-03
Indian,Sri Lanka,1.5,5.5,28.010000000000048,294.45,307.41,2005-03
Indian,Djibouti,3.4,0.5,28.850000000000023,297.2,307.32,2005-03
Indian,France,,15.91,25.670000000000016,294.76,303.5,2005-03
Indian,Madagascar,,65.0,26.260000000000048,295.29,305.52,2005-03
Indian,Djibouti,4.7,0.5,28.950000000000045,297.29,313.14,2005-03
Indian,Tanzania,,7.08,27.260000000000048,295.92,304.75,2005-03
Indian,Djibouti,4.8,0.25,28.970000000000027,296.98,313.14,2005-03
Indian,Tanzania,,5.63,27.260000000000048,295.92,304.75,2005-03
Indian,Mauritius,3.0,60.0,25.24000000000001,294.27,303.48,2005-03
Indian,Djibouti,3.0,0.25,28.930000000000007,296.64,306.92,2005-03
Indian,Mauritius,3.5,55.0,25.25,294.23,303.48,2005-03
Indian,Australia,10.0,1.0,27.19,297.14,305.77,2005-03
Indian,Djibouti,3.0,0.0,28.94,296.98,313.14,2005-03
Indian,Djibouti,3.9,0.0,28.860000000000017,295.45,313.14,2005-03
Indian,Djibouti,6.8,0.0,28.870000000000005,296.88,313.14,2005-03
Indian,Djibouti,6.5,0.0,28.930000000000007,296.64,306.92,2005-03
Indian,Australia,10.0,1.0,27.120000000000005,296.45,304.5,2005-03
Indian,Australia,10.0,1.0,27.129999999999995,296.54,304.64,2005-03
Indian,Djibouti,2.3,0.0,28.879999999999995,297.13,306.75,2005-03
Indian,Djibouti,5.0,0.0,28.94,296.98,306.88,2005-03
Indian,Djibouti,4.7,0.0,28.930000000000007,297.32,306.92,2005-03
Indian,Djibouti,2.6,0.25,28.850000000000023,297.2,307.32,2005-03
Indian,Mauritius,4.0,50.0,25.25,294.23,303.48,2005-03
Indian,Australia,10.0,0.0,27.19,296.72,304.91,2005-03
Indian,Mauritius,1.0,40.0,25.180000000000007,294.16,302.95,2005-03
Indian,Djibouti,3.9,0.75,28.94,296.26,313.14,2005-03
Indian,Mauritius,2.5,33.0,25.27000000000004,294.17,303.55,2005-03
Indian,Mauritius,2.0,33.0,25.30000000000001,294.22,302.91,2005-03
Indian,Mauritius,1.5,30.0,25.260000000000048,294.25,302.78,2005-03
Indian,Kenya,,5.5,26.82000000000005,295.47,304.97,2005-03
Indian,Madagascar,,29.49,26.54000000000002,295.5,305.54,2005-04
Indian,Mozambique,,29.51,25.55000000000001,294.5,304.25,2005-04
Indian,Thailand,5.0,2.0,29.140000000000043,298.41,306.17,2005-04
Indian,United Kingdom,6.0,30.0,28.25,297.8,305.57,2005-04
Indian,Thailand,7.0,2.0,29.140000000000043,298.41,306.17,2005-04
Indian,South Africa,,9.95,24.44,292.97,303.11,2005-04
Indian,South Africa,,9.8,24.53000000000003,293.17,302.39,2005-04
Indian,South Africa,,17.88,24.54000000000002,292.77,304.79,2005-04
Indian,Madagascar,,75.0,26.54000000000002,295.5,305.54,2005-04
Indian,Tanzania,,4.56,27.360000000000017,295.94,306.14,2005-04
Indian,Madagascar,,20.08,26.54000000000002,295.5,305.54,2005-04
Indian,France,4.0,0.0,25.55000000000001,294.82,303.36,2005-04
Indian,India,,14.6,28.69,297.67,306.36,2005-04
Indian,France,,23.64,25.660000000000025,294.75,303.47,2005-04
Indian,Seychelles,,2.31,27.890000000000043,296.6,305.51,2005-04
Indian,Thailand,7.0,0.0,29.19,298.5,306.45,2005-04
Indian,South Africa,,14.29,24.510000000000048,292.91,302.58,2005-04
Indian,Mozambique,,14.0,24.510000000000048,293.65,302.85,2005-04
Indian,Mozambique,,24.29,24.980000000000015,293.92,302.65,2005-04
Indian,Mozambique,,25.37,24.420000000000016,292.14,306.76,2005-04
Indian,South Africa,,26.07,24.5,293.09,305.54,2005-04
Indian,Tanzania,,3.06,27.28000000000003,295.85,305.79,2005-04
Indian,Seychelles,,4.98,27.879999999999995,296.52,305.67,2005-04
Indian,Mozambique,,27.63,25.980000000000015,295.2,303.86,2005-04
Indian,France,,12.42,25.670000000000016,294.76,303.5,2005-04
Indian,Tanzania,,10.46,27.28000000000003,295.85,305.79,2005-04
Indian,United Kingdom,3.5,80.0,27.99000000000001,297.26,304.76,2005-04
Indian,Seychelles,,4.47,27.870000000000005,296.24,305.43,2005-04
Indian,Tanzania,,4.32,27.420000000000016,295.48,306.1,2005-04
Indian,Madagascar,,75.0,26.79000000000002,295.04,305.41,2005-04
Indian,Tanzania,,3.99,27.430000000000007,296.02,306.7,2005-04
Indian,South Africa,,12.22,24.53000000000003,293.17,302.39,2005-04
Indian,Tanzania,,3.99,27.31,295.82,305.62,2005-04
Indian,Madagascar,,75.0,26.55000000000001,294.83,305.6,2005-04
Indian,Madagascar,,29.32,26.79000000000002,295.04,305.41,2005-04
Indian,Mozambique,,75.0,24.980000000000015,293.92,302.65,2005-04
Indian,Mozambique,,28.4,25.620000000000005,294.32,312.76,2005-04
Indian,Mozambique,,75.0,25.510000000000048,294.77,305.04,2005-04
Indian,Mozambique,,75.0,24.430000000000007,292.8,303.88,2005-04
Indian,Australia,4.5,5.5,26.340000000000032,292.96,306.68,2005-05
Indian,Australia,3.0,5.5,26.350000000000023,293.01,306.52,2005-05
Indian,Australia,,40.5,26.340000000000032,292.96,306.68,2005-05
Indian,Kenya,,8.39,26.620000000000005,295.42,307.8,2005-05
Indian,Kenya,,6.0,26.879999999999995,295.38,305.0,2005-05
Indian,Kenya,,15.53,26.660000000000025,295.56,308.19,2005-05
Indian,Seychelles,,1.96,27.77000000000004,296.03,305.49,2005-05
Indian,Seychelles,,2.34,27.879999999999995,296.27,306.19,2005-05
